date,player,market,line,predicted_side,predicted_prob,predicted_ev,actual_value,hit,grade,feat_ema,feat_std,feat_sma_5,feat_sma_10,feat_trend,feat_avg_minutes,feat_mins_trend,feat_hit_rate_l5,feat_hit_rate_l10,feat_hit_rate_l15,feat_hit_rate_season,feat_hit_rate_weighted,feat_coef_variation,feat_pace_mult,feat_def_mult,feat_position_mult,feat_base_matchup_mult,feat_combined_matchup_mult,feat_split_factor,feat_rest_factor,feat_blowout_factor,feat_usage_mult,feat_games_played,feat_is_home,feat_is_b2b,feat_spread,feat_days_rest,feat_game_total,feat_opponent_drtg_season,feat_opponent_drtg_l5,feat_data_quality_score,player_id
2025-12-03,Julian Champagnie,PTS,11.933333333333334,UNDER,0.5145,-0.017305000000000126,14,0,D,11.408125551689182,6.659758325373447,11.8,12.0,0.11392405063291133,28.2,1.1347517730496455,0.4,0.5,0.5333333333333333,0.4215686274509804,0.4922568425893566,0.5837732320878384,1.0031855034782524,0.9845055710306407,0.991,0.9919775440096854,0.9915865264058112,0.9961359223300971,0.95,1.0,1.0,102,0,1,-0.9600000000000002,0,232.139,113.1,113.1,100,1630577
2025-12-05,Julian Champagnie,PTS,12.266666666666667,OVER,0.5474,0.04553399999999996,11,0,B,12.406778926420884,6.627504019146991,12.6,12.8,0.13414634146341475,28.133333333333333,1.0426540284360188,0.4,0.4,0.4666666666666667,0.3300970873786408,0.43075601867824087,0.5341840987456764,1.0140023221427226,0.9975626740947077,1.025,1.0041385333139137,1.0124831199883482,0.9981312448350987,1.0,1.0,1.0,103,0,0,-0.68,1,233.39249999999996,114.6,114.6,100,1630577
2025-12-08,Julian Champagnie,PTS,12.066666666666666,OVER,0.5747,0.0976769999999999,17,1,A,13.310402070526834,6.616717644040161,12.4,12.5,0.09090909090909083,28.266666666666666,1.1556603773584906,0.4,0.3,0.4,0.3269230769230769,0.36243186035888936,0.4971087731971321,1.0108267423513184,1.0332520891364905,1.026,1.0242819504224216,1.024969170253453,0.9985781990521326,1.02,1.0,1.0,104,0,0,-4.279999999999999,2,233.0245,118.7,118.7,100,1630577
2025-12-10,Julian Champagnie,PTS,11.733333333333333,OVER,0.6017,0.14924700000000002,16,1,A,12.69213130180242,6.192929916637273,10.8,13.0,0.21333333333333337,28.133333333333333,1.090047393364929,0.4,0.5,0.5333333333333333,0.42857142857142855,0.5353944591156173,0.48793459265252087,0.9876053151266759,1.0280292479108637,1.007,1.0118596747971886,1.0099158048783132,1.0017512672486624,1.0,1.0,1.0,105,0,0,-1.8,1,230.3335,118.1,118.1,100,1630577
2025-12-13,Julian Champagnie,PTS,11.866666666666667,OVER,0.6127,0.170257,3,0,A,11.216541496737136,6.26631204670392,13.0,13.7,0.3380281690140845,28.333333333333332,1.0941176470588236,0.6,0.6,0.5333333333333333,0.4339622641509434,0.5796075219809748,0.5586670408634226,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,1.0042721949891067,1.02,1.0,1.0,106,0,0,3.88,2,232.31149999999997,104.6,104.6,100,1630577
2025-12-18,Julian Champagnie,PTS,12.066666666666666,OVER,0.5017,-0.041752999999999985,12,0,D,10.999076692076414,5.897537823613544,12.2,12.0,-0.12048192771084343,28.666666666666668,0.9883720930232557,0.6,0.4,0.4,0.3364485981308411,0.43251532326367903,0.5361848079359289,1.0123152953785393,1.0680710306406687,1.069,1.0457687365358168,1.0550612419214902,0.998863075512938,1.03,0.95,1.0,107,1,0,-8.92,4,233.19699999999997,122.7,122.7,100,1630577
2025-12-19,Julian Champagnie,PTS,12.466666666666667,UNDER,0.5933,0.13320300000000007,6,1,A,12.203662615475423,5.655170411309669,11.8,12.2,-0.21568627450980393,29.066666666666666,0.9403669724770641,0.4,0.4,0.4,0.3333333333333333,0.39135604836289567,0.4633994391272639,1.0223382190951582,1.0053969359331478,1.023,1.012173449197952,1.016504069518771,1.0002555015247672,0.95,1.0,1.0,108,0,1,-2.0,0,234.35849999999996,115.5,115.5,100,1630577
2025-12-21,Julian Champagnie,PTS,11.933333333333334,UNDER,0.6138,0.172358,3,1,A,11.158337161063855,5.873264687994071,10.8,11.6,-0.15053763440860213,28.733333333333334,0.8236658932714618,0.6,0.5,0.5333333333333333,0.43119266055045874,0.5128894655244859,0.5263566249358703,1.0123152953785393,1.0680710306406687,1.069,1.0457687365358168,1.0550612419214902,0.9984542058482545,1.0,1.0,1.0,109,0,0,-6.5200000000000005,1,233.19699999999997,122.7,122.7,100,1630577
2025-12-23,Julian Champagnie,PTS,11.333333333333334,UNDER,0.7485,0.429635,4,1,A,9.733743574715163,6.309478885734051,8.0,9.4,-0.2272727272727273,28.2,0.7328605200945627,0.4,0.4,0.4666666666666667,0.42727272727272725,0.4367492763376395,0.6482068114187695,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,1.004869689154337,1.0,1.0,1.0,110,1,0,1.4799999999999998,1,232.31149999999997,104.6,104.6,100,1630577
2025-12-25,Julian Champagnie,PTS,11.0,UNDER,0.7578,0.44739799999999996,0,1,A,10.501297579000038,6.568322247184371,5.6,9.3,-0.3440860215053765,28.066666666666666,0.6888361045130641,0.2,0.4,0.4666666666666667,0.42342342342342343,0.39518708753042353,0.6254772039142447,1.004674056505473,0.910515320334262,0.968,0.9481788148027464,0.9561072888816478,0.9981843048481418,1.0,1.0,1.0,111,0,0,3.88,1,232.31149999999997,104.6,104.6,100,1630577
2025-04-09,Nicolas Batum,PTS,4.666666666666667,UNDER,0.6748,0.2888679999999999,15,0,A,4.9116964690933855,3.598941643369749,3.6,3.9,-0.22222222222222232,17.666666666666668,0.830188679245283,0.4,0.5,0.5333333333333333,0.35064935064935066,0.5116766913073882,0.7327288373815273,0.9642846510335521,0.982764623955432,0.955,0.97537263478668,0.967223580872008,0.9803390122182069,0.95,1.0,1.0,77,1,1,3.6799999999999997,0,223.27249999999998,112.9,112.9,100,201587
2025-10-22,Nicolas Batum,PTS,5.133333333333334,UNDER,0.502,-0.04118000000000005,3,1,D,5.902866782979572,4.421807430495018,6.6,4.9,0.0,16.4,0.9756097560975611,0.6,0.5,0.4666666666666667,0.2948717948717949,0.5130834482270957,0.7490949047410207,1.0237275352538975,1.0576253481894151,1.101,1.044066223015208,1.066839733809125,1.0016815200941651,1.03,1.0,1.0,78,0,0,-0.040000000000000216,195,230.16099999999997,121.5,121.5,100,201587
2025-10-24,Nicolas Batum,PTS,4.933333333333334,UNDER,0.508,-0.029720000000000024,3,1,D,6.214677503799976,4.4475782602392036,6.6,5.2,-0.027027027027026973,15.2,0.986842105263158,0.6,0.5,0.4666666666666667,0.35443037974683544,0.4776998043791461,0.7156571290336021,0.992070974208338,0.9871169916434542,0.973,0.9890985846694077,0.9826591508016446,1.0,1.0,1.0,1.0,79,1,0,0.72,1,226.49249999999998,113.4,113.4,100,201587
2025-10-26,Nicolas Batum,PTS,4.4,UNDER,0.5711,0.09080100000000002,3,1,A,4.7333723059164186,4.136941589421552,7.2,4.9,0.4444444444444444,14.2,0.7511737089201878,0.6,0.4,0.4,0.35,0.4049083542053299,0.8739945480837487,1.0176740862765334,1.0149721448467968,1.02,1.0160529214186913,1.0176317528512149,0.998509060325713,1.0,1.0,1.0,80,1,0,-1.12,1,229.4595,116.6,116.6,100,201587
2025-10-28,Nicolas Batum,PTS,4.4,UNDER,0.5547,0.05947699999999989,3,1,A,4.516700767676866,4.136941589421552,6.6,4.3,0.625,14.2,0.892018779342723,0.4,0.3,0.4,0.345679012345679,0.3663762297603405,0.915921111937942,1.000208397423811,0.9662256267409473,0.952,0.9798187350140928,0.9686912410084557,1.0031055900621118,1.0,1.0,1.0,81,0,0,3.72,1,227.4355,111.0,111.0,100,201587
2025-10-31,Nicolas Batum,PTS,4.4,OVER,0.5144,-0.017496000000000123,3,0,D,4.596980799194398,4.136941589421552,5.4,4.5,0.75,14.4,0.9953703703703703,0.2,0.3,0.4,0.34146341463414637,0.331510921766096,0.8999257926303572,1.0108267423513184,1.0332520891364905,1.038,1.0242819504224216,1.029769170253453,0.9986080586080586,1.02,1.0,1.0,82,1,0,-2.4,2,228.666,118.7,118.7,100,201587
2025-11-03,Nicolas Batum,PTS,4.266666666666667,OVER,0.5646,0.07838599999999996,0,0,A,3.722689130602248,4.148436308963151,3.0,4.8,1.0526315789473681,14.666666666666666,1.1590909090909092,0.0,0.3,0.3333333333333333,0.3373493975903614,0.2726311831161756,1.1143654931756353,1.037422223104328,0.9758008356545962,0.993,1.000449390634489,0.9974696343806934,0.9972702779353375,1.02,1.0,1.0,83,1,0,0.9600000000000002,2,231.748,112.1,112.1,100,201587
2025-11-04,Nicolas Batum,PTS,4.266666666666667,UNDER,0.5463,0.043432999999999944,3,1,B,4.066955871708387,4.148436308963151,2.4,4.5,0.19999999999999996,14.8,0.9684684684684685,0.0,0.3,0.3333333333333333,0.3333333333333333,0.2466868958069292,1.0200347483043963,1.004674056505473,0.910515320334262,0.953,0.9481788148027464,0.9501072888816477,0.9918237250554324,0.95,1.0,1.0,84,1,1,5.76,0,227.95299999999997,104.6,104.6,100,201587
2025-11-06,Nicolas Batum,PTS,4.066666666666666,OVER,0.5137,-0.018832999999999933,0,0,D,4.338387828960549,4.1311822359545785,2.4,4.8,-0.3571428571428571,14.8,0.9234234234234233,0.0,0.3,0.26666666666666666,0.32941176470588235,0.19587923047986797,0.9522390341354946,0.992070974208338,0.9871169916434542,0.973,0.9890985846694077,0.9826591508016446,1.0103851963746224,1.0,1.0,1.0,85,0,0,3.12,1,226.49249999999998,113.4,113.4,100,201587
2025-11-08,Nicolas Batum,PTS,3.466666666666667,OVER,0.546,0.04286000000000001,9,1,B,2.71661884043192,4.015446366695678,1.8,4.2,-0.5588235294117647,14.733333333333333,0.9728506787330318,0.0,0.2,0.2,0.36046511627906974,0.14990655376889475,1.4781044388462148,0.992070974208338,0.9871169916434542,0.973,0.9890985846694077,0.9826591508016446,0.9965424639140652,1.0,1.0,1.0,86,1,0,0.72,1,226.49249999999998,113.4,113.4,100,201587
2025-11-10,Nicolas Batum,PTS,4.0,OVER,0.5403,0.031972999999999974,2,0,B,3.36710767163936,4.191828786034631,3.0,4.2,-0.41666666666666674,15.333333333333334,1.326086956521739,0.2,0.2,0.26666666666666666,0.3333333333333333,0.25813594440833554,1.244934583275068,1.0223382190951582,1.0053969359331478,1.026,1.012173449197952,1.0177040695187711,1.0034207161125321,1.0,1.0,1.0,87,1,0,-0.1200000000000001,1,229.99999999999997,115.5,115.5,100,201587
2025-11-12,Nicolas Batum,PTS,4.133333333333334,UNDER,0.6085,0.16223500000000002,6,0,A,3.60102065390015,4.085980677296222,2.8,2.9,-0.4871794871794871,15.266666666666667,1.3755458515283843,0.2,0.1,0.26666666666666666,0.32954545454545453,0.23357106144071232,1.1346729358163572,0.9973305282378511,1.0045264623955434,0.996,1.0016480887324666,0.9993888532394799,1.0009331840238895,1.0,1.0,1.0,88,1,0,3.72,1,227.102,115.4,115.4,100,201587
2025-11-14,Nicolas Batum,PTS,4.333333333333333,UNDER,0.5865,0.12021499999999996,7,0,A,3.496091630946921,4.099941927579439,4.0,3.2,-0.41025641025641024,15.8,1.4135021097046412,0.4,0.2,0.3333333333333333,0.33707865168539325,0.3338387215113527,1.1727215303189764,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,0.9958999158957107,1.0,1.0,1.0,89,0,0,1.3199999999999998,1,229.10299999999998,113.1,113.1,100,201587
2025-11-16,Nicolas Batum,PTS,4.8,UNDER,0.6031,0.15192099999999986,6,0,A,4.743683059509976,3.9677269491305904,4.8,3.6,-0.3571428571428571,17.133333333333333,1.3035019455252919,0.6,0.3,0.4,0.34444444444444444,0.42456465216217815,0.836423281099319,0.9564449384235232,0.9949512534818943,0.973,0.9795487274585458,0.9769292364751274,1.0010060362173037,1.0,1.0,1.0,90,0,0,5.5200000000000005,1,222.364,114.3,114.3,100,201587
2025-11-17,Nicolas Batum,PTS,4.8,UNDER,0.594,0.13453999999999988,11,0,A,5.3055241182869395,3.9677269491305904,6.0,3.9,-0.15384615384615374,17.266666666666666,1.2934362934362935,0.8,0.4,0.4,0.3516483516483517,0.47932456561580106,0.74784825413473,0.9950480802627792,0.9853760445682453,0.989,0.9892448588460588,0.9891469153076353,1.0041551246537397,0.95,1.0,1.0,91,0,1,3.08,0,226.83749999999998,113.2,113.2,100,201587
2025-11-20,Nicolas Batum,PTS,4.933333333333334,OVER,0.5101,-0.025709000000000037,3,0,D,6.826936485932492,4.14843630896315,6.4,4.7,0.3666666666666667,17.266666666666666,1.2741312741312742,0.8,0.5,0.4,0.358695652173913,0.5288733843170498,0.6076570827209791,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,1.0142961876832843,1.02,1.0,1.0,92,0,0,3.3200000000000003,2,227.78049999999996,113.1,113.1,100,201587
2025-11-22,Nicolas Batum,PTS,4.133333333333334,OVER,0.5587,0.06711699999999987,9,1,A,4.72936366032809,3.0906926331133207,6.6,4.7,1.4444444444444442,17.266666666666666,0.9652509652509653,0.8,0.5,0.3333333333333333,0.3548387096774194,0.4512121241479993,0.6535113083054623,0.9908801317865614,1.021065459610028,1.048,1.0089913284806413,1.0245947970883846,1.0125333333333333,1.0,1.0,1.0,93,0,0,1.64,1,226.35449999999997,117.3,117.3,100,201587
2025-11-23,Nicolas Batum,PTS,4.533333333333333,OVER,0.5552,0.06043200000000004,6,1,A,5.263193202787079,3.3137520095734954,7.2,5.6,1.9333333333333336,17.533333333333335,0.9315589353612166,0.8,0.6,0.4,0.3617021276595745,0.5307684987500166,0.6296086580706797,1.0140023221427226,0.9975626740947077,1.029,1.0041385333139137,1.014083119988348,1.018851902173913,0.95,1.0,1.0,94,0,1,3.6,0,229.03400000000002,114.6,114.6,100,201587
2025-11-25,Nicolas Batum,PTS,4.733333333333333,OVER,0.6009,0.14771899999999993,6,1,A,5.355294052438694,3.305118685283408,7.0,5.9,1.2857142857142856,18.666666666666668,0.9464285714285714,0.8,0.7,0.4666666666666667,0.3684210526315789,0.6027540833332077,0.6171684790638756,0.9876053151266759,1.0280292479108637,1.038,1.0118596747971886,1.0223158048783132,1.0208674304418985,1.0,1.0,1.0,95,0,0,2.4799999999999995,1,225.975,118.1,118.1,100,201587
2025-11-28,Nicolas Batum,PTS,4.933333333333334,OVER,0.679,0.29689,2,0,A,5.435882295883857,3.283436063174123,7.0,6.5,1.4,19.133333333333333,1.1498257839721255,0.8,0.8,0.5333333333333333,0.375,0.6678893338232713,0.6040300147154394,1.0086435312447282,0.9897284122562676,1.001,0.9972944598516518,0.9987766759109911,0.9772727272727273,1.02,1.0,1.0,96,1,0,0.039999999999999855,2,228.41299999999998,113.7,113.7,100,201587
2025-11-29,Nicolas Batum,PTS,4.866666666666666,OVER,0.5608,0.07112799999999986,0,0,A,5.006397008898375,3.3352375513311676,5.2,5.8,0.8695652173913044,19.333333333333332,1.206896551724138,0.6,0.7,0.5333333333333333,0.3711340206185567,0.6043312603504059,0.6661951789686501,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,0.9750025638396063,0.95,1.0,1.0,97,1,1,-1.08,0,229.10299999999998,113.1,113.1,100,201587
2025-12-01,Nicolas Batum,PTS,4.666666666666667,OVER,0.627,0.1975699999999999,6,1,A,3.975795941570368,3.5388994791897552,4.6,5.6,0.37037037037037024,20.133333333333333,1.2086092715231789,0.6,0.7,0.5333333333333333,0.3673469387755102,0.5468215372538786,0.890110944122538,1.037422223104328,0.9758008356545962,0.993,1.000449390634489,0.9974696343806934,1.0309359296482412,1.0,1.0,1.0,98,0,0,3.3600000000000003,1,231.748,112.1,112.1,100,201587
2025-12-03,Nicolas Batum,PTS,5.066666666666666,OVER,0.605,0.15554999999999997,6,1,A,4.633622890089782,3.305118685283408,4.0,5.6,-0.030303030303030387,21.0,1.126984126984127,0.6,0.7,0.6,0.32323232323232326,0.6172794732446738,0.7132903914887574,1.0223382190951582,1.0053969359331478,1.026,1.012173449197952,1.0177040695187711,1.0326075974944433,1.0,1.0,1.0,99,0,0,2.28,1,229.99999999999997,115.5,115.5,100,201587
2025-12-05,Nicolas Batum,PTS,5.266666666666667,OVER,0.5639,0.07704899999999992,6,1,A,4.399618587612849,3.2616093018777157,4.0,5.5,-0.14634146341463405,21.133333333333333,1.0725552050473186,0.6,0.7,0.6666666666666666,0.33,0.681032450126728,0.7413391040443358,1.0086435312447282,0.9897284122562676,1.001,0.9972944598516518,0.9987766759109911,1.0341463414634147,1.0,1.0,1.0,100,0,0,2.44,1,228.41299999999998,113.7,113.7,100,201587
2025-12-06,Nicolas Batum,PTS,5.666666666666667,UNDER,0.528,0.008479999999999988,3,1,C,5.814070587808374,2.919556391613206,4.0,5.5,-0.2727272727272727,22.0,1.075757575757576,0.6,0.7,0.7333333333333333,0.33663366336633666,0.738718529120792,0.5021535854303653,1.0027885560043268,0.9766713091922007,0.967,0.9871182079170511,0.9790709247502306,1.03556278280543,0.95,1.0,1.0,101,0,1,4.4799999999999995,0,227.7345,112.2,112.2,100,201587
2025-12-11,Nicolas Batum,PTS,5.266666666666667,UNDER,0.5294,0.011153999999999942,6,0,C,4.5177750681623365,2.840187787218772,4.2,4.7,-0.34090909090909083,21.466666666666665,1.0559006211180126,0.6,0.6,0.6666666666666666,0.3333333333333333,0.6410878631595995,0.6286695872121086,0.9642846510335521,0.982764623955432,0.955,0.97537263478668,0.967223580872008,1.033688268771801,1.03,1.0,1.0,102,0,0,6.08,4,223.27249999999998,112.9,112.9,100,201587
2025-12-18,Nicolas Batum,PTS,5.533333333333333,UNDER,0.5682,0.08526200000000006,6,0,A,5.242788439596325,2.695675549220764,5.4,5.0,-0.39583333333333326,22.0,1.1515151515151514,0.8,0.7,0.7333333333333333,0.33980582524271846,0.7025751721849428,0.5141682866433422,1.004674056505473,0.910515320334262,0.953,0.9481788148027464,0.9501072888816477,1.0350055493895671,1.03,0.95,1.0,103,0,0,8.16,6,227.95299999999997,104.6,104.6,100,201587
2025-12-20,Nicolas Batum,PTS,5.533333333333333,UNDER,0.6293,0.2019629999999999,3,1,A,5.472373698385354,2.695675549220764,5.4,4.7,-0.3124999999999999,21.866666666666667,0.9908536585365854,0.8,0.7,0.7333333333333333,0.34615384615384615,0.7308788867400338,0.4925971247205091,0.9876053151266759,1.0280292479108637,1.038,1.0118596747971886,1.0223158048783132,0.9608816705336427,1.0,1.0,1.0,104,1,0,0.07999999999999989,1,225.975,118.1,118.1,100,201587
2025-12-23,Nicolas Batum,PTS,5.266666666666667,UNDER,0.6191,0.1824809999999999,6,0,A,5.028393172348615,2.737743248596934,4.8,4.4,-0.16279069767441856,21.533333333333335,1.0526315789473684,0.6,0.6,0.6666666666666666,0.34285714285714286,0.633994261389469,0.5444568781239941,0.9642846510335521,0.982764623955432,0.955,0.97537263478668,0.967223580872008,0.9601518026565464,1.02,1.0,1.0,105,1,0,3.6799999999999997,2,223.27249999999998,112.9,112.9,100,201587
2025-12-26,Nicolas Batum,PTS,5.266666666666667,UNDER,0.5865,0.12021499999999996,3,1,A,5.824513094497888,2.737743248596934,4.8,4.4,-0.027027027027026973,21.866666666666667,0.9908536585365854,0.6,0.6,0.6666666666666666,0.3490566037735849,0.6688243124893029,0.47003813094405034,1.0176740862765334,1.0149721448467968,1.02,1.0160529214186913,1.0176317528512149,1.0353535353535355,1.02,1.0,1.0,106,0,0,1.2799999999999998,2,229.4595,116.6,116.6,100,201587
2025-04-13,Bub Carrington,PTS,11.866666666666667,OVER,0.6341,0.21113099999999996,15,1,A,12.631685764029726,7.605136109110425,17.8,14.8,1.2307692307692308,32.13333333333333,1.0788381742738589,1.0,0.7,0.5333333333333333,0.37037037037037035,0.6808811445904784,0.6020681840239394,1.037422223104328,0.9758008356545962,0.993,1.000449390634489,0.9974696343806934,0.9742897727272727,1.0,1.0,1.0,81,0,0,6.8,1,237.5325,112.1,112.1,100,1642267
2025-10-22,Bub Carrington,PTS,12.666666666666666,OVER,0.6387,0.21991700000000003,11,0,A,13.33252648474172,7.227592630889987,14.4,15.4,1.0847457627118646,33.2,1.0240963855421685,0.8,0.7,0.5333333333333333,0.32926829268292684,0.6382912924797057,0.5421022518996332,0.9885976838114898,1.0106197771587744,0.999,1.0018109398198605,1.0006865638919162,0.9783147459727385,1.03,1.0,1.0,82,0,0,4.720000000000001,191,231.87449999999998,116.1,116.1,100,1642267
2025-10-24,Bub Carrington,PTS,13.0,OVER,0.6105,0.16605500000000006,7,0,A,12.501225419194725,7.010196655077313,13.8,15.2,0.8852459016393444,33.6,1.0416666666666665,0.4,0.5,0.4,0.24096385542168675,0.4503757178869143,0.5607607590463624,1.0145977433536109,0.9845055710306407,0.974,0.9965424399598288,0.9875254639758972,0.9795523343811852,1.0,1.0,1.0,83,0,0,4.76,1,234.8875,113.1,113.1,100,1642267
2025-10-26,Bub Carrington,PTS,13.333333333333334,OVER,0.5676,0.08411599999999997,4,0,A,12.083439869272524,6.553806600166117,12.6,14.9,0.15384615384615397,33.6,0.9523809523809523,0.4,0.5,0.4,0.23809523809523808,0.4075168017188872,0.5423792124651574,0.9908801317865614,1.021065459610028,1.048,1.0089913284806413,1.0245947970883846,1.022749445676275,1.0,1.0,1.0,84,1,0,2.6799999999999997,1,232.139,117.3,117.3,100,1642267
2025-10-28,Bub Carrington,PTS,13.333333333333334,UNDER,0.5913,0.12938300000000003,10,1,A,12.55728183673773,6.553806600166116,11.0,14.5,-0.24528301886792447,33.0,0.8181818181818182,0.4,0.5,0.4,0.23529411764705882,0.36873645067359,0.5219128379353741,0.9950480802627792,0.9853760445682453,0.989,0.9892448588460588,0.9891469153076353,1.0187690275145038,1.0,1.0,1.0,85,1,0,4.12,1,232.62199999999999,113.2,113.2,100,1642267
2025-10-30,Bub Carrington,PTS,13.0,UNDER,0.6432,0.22851199999999994,3,1,A,11.428018724714093,6.590035768383312,9.4,13.6,-0.2666666666666667,33.46666666666667,0.896414342629482,0.2,0.4,0.3333333333333333,0.23255813953488372,0.3063142345778555,0.5766560177340085,1.004674056505473,0.910515320334262,0.953,0.9481788148027464,0.9501072888816477,0.9815256257449345,1.0,0.9199999999999999,1.0,86,0,0,11.6,1,233.73749999999998,104.6,104.6,100,1642267
2025-11-01,Bub Carrington,PTS,12.6,UNDER,0.6605,0.26155499999999987,7,1,A,10.914251639079112,7.018343312858303,7.0,10.7,-0.37614678899082576,33.06666666666667,0.8669354838709676,0.0,0.4,0.4666666666666667,0.3103448275862069,0.36241194789234293,0.6430439342014725,1.0031855034782524,0.9845055710306407,0.979,0.9919775440096854,0.9867865264058113,1.0226343699939235,1.0,1.0,1.0,87,1,0,4.36,1,233.565,113.1,113.1,100,1642267
